java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 10:47:01:257 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 11:25:31:091 2310 sec: 3292838 operations; 1453.8 current ops/sec; est completion in 36 minutes [READ: Count=7967, Max=1438719, Min=560640, Avg=772851.24, 90=894463, 99=1094655, 99.9=1271807, 99.99=1433599] [UPDATE: Count=6570, Max=366591, Min=347, Avg=39461.1, 90=64319, 99=220671, 99.9=227071, 99.99=366335] 
2015-11-12 11:25:41:091 2320 sec: 3307371 operations; 1453.3 current ops/sec; est completion in 36 minutes [READ: Count=7823, Max=1409023, Min=571392, Avg=785719.4, 90=972287, 99=1169407, 99.9=1319935, 99.99=1373183] [UPDATE: Count=6711, Max=383487, Min=396, Avg=40641.28, 90=77375, 99=223487, 99.9=350463, 99.99=379647] 
2015-11-12 11:25:51:091 2330 sec: 3321537 operations; 1416.6 current ops/sec; est completion in 36 minutes [READ: Count=7732, Max=1634303, Min=559104, Avg=799540.41, 90=948223, 99=1164287, 99.9=1313791, 99.99=1552383] [UPDATE: Count=6438, Max=428287, Min=378, Avg=42017.66, 90=87167, 99=223743, 99.9=334335, 99.99=400383] 
2015-11-12 11:26:01:091 2340 sec: 3335359 operations; 1382.2 current ops/sec; est completion in 35 minutes [READ: Count=7473, Max=1548287, Min=514816, Avg=814872.13, 90=987135, 99=1190911, 99.9=1347583, 99.99=1497087] [UPDATE: Count=6344, Max=486655, Min=414, Avg=38679.04, 90=61375, 99=222975, 99.9=295935, 99.99=473599] 
2015-11-12 11:26:11:091 2350 sec: 3348906 operations; 1354.7 current ops/sec; est completion in 35 minutes [READ: Count=7435, Max=1690623, Min=570880, Avg=836803.88, 90=997887, 99=1206271, 99.9=1353727, 99.99=1410047] [UPDATE: Count=6112, Max=334335, Min=417, Avg=38785.82, 90=64415, 99=221439, 99.9=229759, 99.99=285695] 
2015-11-12 11:26:21:091 2360 sec: 3363076 operations; 1417 current ops/sec; est completion in 35 minutes [READ: Count=7603, Max=1472511, Min=516864, Avg=803012.49, 90=958975, 99=1160191, 99.9=1352703, 99.99=1463295] [UPDATE: Count=6567, Max=263167, Min=318, Avg=40537.49, 90=66623, 99=221567, 99.9=244095, 99.99=260479] 
2015-11-12 11:26:31:091 2370 sec: 3377355 operations; 1427.9 current ops/sec; est completion in 35 minutes [READ: Count=7767, Max=1542143, Min=591872, Avg=791513.57, 90=920063, 99=1088511, 99.9=1249279, 99.99=1356799] [UPDATE: Count=6525, Max=412415, Min=406, Avg=37161.36, 90=61951, 99=223871, 99.9=331007, 99.99=375039] 
2015-11-12 11:26:41:091 2380 sec: 3391093 operations; 1373.8 current ops/sec; est completion in 35 minutes [READ: Count=7380, Max=1414143, Min=538624, Avg=836343.95, 90=970751, 99=1173503, 99.9=1316863, 99.99=1358847] [UPDATE: Count=6348, Max=417023, Min=407, Avg=38161.46, 90=61663, 99=222335, 99.9=249599, 99.99=272127] 
2015-11-12 11:26:51:092 2390 sec: 3404352 operations; 1325.9 current ops/sec; est completion in 35 minutes [READ: Count=7193, Max=1771519, Min=606208, Avg=855237.74, 90=1028607, 99=1228799, 99.9=1448959, 99.99=1588223] [UPDATE: Count=6071, Max=391423, Min=332, Avg=39653.32, 90=71167, 99=224127, 99.9=304383, 99.99=337407] 
2015-11-12 11:27:01:091 2400 sec: 3417738 operations; 1338.6 current ops/sec; est completion in 34 minutes [READ: Count=7283, Max=2036735, Min=585216, Avg=845979.96, 90=1042943, 99=1607679, 99.9=1759231, 99.99=1884159] [UPDATE: Count=6098, Max=1104895, Min=408, Avg=40527.42, 90=59263, 99=223871, 99.9=879615, 99.99=904191] 
2015-11-12 11:27:11:091 2410 sec: 3432703 operations; 1496.5 current ops/sec; est completion in 34 minutes [READ: Count=8131, Max=1369087, Min=525312, Avg=750807.04, 90=872959, 99=1043967, 99.9=1232895, 99.99=1352703] [UPDATE: Count=6831, Max=335359, Min=335, Avg=37273.38, 90=62879, 99=221055, 99.9=236031, 99.99=261887] 
2015-11-12 11:27:21:091 2420 sec: 3447118 operations; 1441.5 current ops/sec; est completion in 34 minutes [READ: Count=7770, Max=1422335, Min=607744, Avg=789494.05, 90=896511, 99=1103871, 99.9=1254399, 99.99=1378303] [UPDATE: Count=6645, Max=413439, Min=399, Avg=36898.04, 90=56671, 99=221183, 99.9=262655, 99.99=308479] 
2015-11-12 11:27:31:091 2430 sec: 3460813 operations; 1369.5 current ops/sec; est completion in 34 minutes [READ: Count=7512, Max=1398783, Min=565248, Avg=825317.79, 90=964607, 99=1142783, 99.9=1299455, 99.99=1393663] [UPDATE: Count=6183, Max=381439, Min=386, Avg=37327.78, 90=63967, 99=221823, 99.9=241791, 99.99=346111] 
2015-11-12 11:27:41:091 2440 sec: 3474187 operations; 1337.4 current ops/sec; est completion in 34 minutes [READ: Count=7161, Max=1513471, Min=597504, Avg=850623.76, 90=993791, 99=1171455, 99.9=1330175, 99.99=1435647] [UPDATE: Count=6215, Max=263167, Min=357, Avg=39554.7, 90=66431, 99=221951, 99.9=230655, 99.99=234111] 
2015-11-12 11:27:51:091 2450 sec: 3487851 operations; 1366.4 current ops/sec; est completion in 34 minutes [READ: Count=7381, Max=1594367, Min=584192, Avg=842150.38, 90=1005567, 99=1203199, 99.9=1361919, 99.99=1468415] [UPDATE: Count=6283, Max=341503, Min=356, Avg=40821.76, 90=74495, 99=222847, 99.9=292351, 99.99=314879] 
2015-11-12 11:28:01:091 2460 sec: 3501599 operations; 1374.8 current ops/sec; est completion in 33 minutes [READ: Count=7512, Max=1655807, Min=563712, Avg=817079.04, 90=983551, 99=1244159, 99.9=1401855, 99.99=1627135] [UPDATE: Count=6234, Max=338687, Min=338, Avg=39458.47, 90=61343, 99=221695, 99.9=277759, 99.99=313343] 
2015-11-12 11:28:11:091 2470 sec: 3515654 operations; 1405.5 current ops/sec; est completion in 33 minutes [READ: Count=7610, Max=1389567, Min=591360, Avg=807751.82, 90=950271, 99=1116159, 99.9=1272831, 99.99=1347583] [UPDATE: Count=6447, Max=319743, Min=404, Avg=36475.32, 90=56479, 99=220671, 99.9=226815, 99.99=261375] 
2015-11-12 11:28:21:091 2480 sec: 3529651 operations; 1399.7 current ops/sec; est completion in 33 minutes [READ: Count=7609, Max=1518591, Min=579584, Avg=817611.99, 90=956415, 99=1127423, 99.9=1316863, 99.99=1441791] [UPDATE: Count=6386, Max=364799, Min=319, Avg=38773.94, 90=60095, 99=222719, 99.9=309503, 99.99=349951] 
2015-11-12 11:28:31:091 2490 sec: 3543221 operations; 1357 current ops/sec; est completion in 33 minutes [READ: Count=7388, Max=1391615, Min=532480, Avg=816098.96, 90=983551, 99=1146879, 99.9=1285119, 99.99=1352703] [UPDATE: Count=6185, Max=354559, Min=336, Avg=39757.36, 90=65599, 99=221567, 99.9=310271, 99.99=353023] 
2015-11-12 11:28:41:091 2500 sec: 3557591 operations; 1437 current ops/sec; est completion in 33 minutes [READ: Count=7776, Max=1452031, Min=566784, Avg=805381.53, 90=932351, 99=1118207, 99.9=1293311, 99.99=1431551] [UPDATE: Count=6591, Max=303103, Min=334, Avg=36405.05, 90=58047, 99=220671, 99.9=227455, 99.99=278015] 
2015-11-12 11:28:51:091 2510 sec: 3571330 operations; 1373.9 current ops/sec; est completion in 33 minutes [READ: Count=7415, Max=1442815, Min=611328, Avg=819483.83, 90=948223, 99=1116159, 99.9=1252351, 99.99=1383423] [UPDATE: Count=6330, Max=279551, Min=396, Avg=38817.57, 90=63295, 99=221567, 99.9=234367, 99.99=268287] 
2015-11-12 11:29:01:091 2520 sec: 3584711 operations; 1338.1 current ops/sec; est completion in 33 minutes [READ: Count=7279, Max=1588223, Min=603136, Avg=850357.55, 90=976383, 99=1157119, 99.9=1324031, 99.99=1523711] [UPDATE: Count=6096, Max=276479, Min=379, Avg=41625.72, 90=97663, 99=220927, 99.9=225791, 99.99=250751] 
2015-11-12 11:29:11:091 2530 sec: 3598725 operations; 1401.4 current ops/sec; est completion in 32 minutes [READ: Count=7735, Max=1344511, Min=502016, Avg=797471.23, 90=906751, 99=1088511, 99.9=1232895, 99.99=1340415] [UPDATE: Count=6280, Max=313087, Min=353, Avg=36262.99, 90=56415, 99=221695, 99.9=298495, 99.99=312063] 
2015-11-12 11:29:21:091 2540 sec: 3612813 operations; 1408.8 current ops/sec; est completion in 32 minutes [READ: Count=7559, Max=1464319, Min=594432, Avg=822912.8, 90=942591, 99=1135615, 99.9=1282047, 99.99=1426431] [UPDATE: Count=6529, Max=289279, Min=342, Avg=36161.81, 90=55999, 99=221055, 99.9=230783, 99.99=272383] 
2015-11-12 11:29:31:091 2550 sec: 3626365 operations; 1355.2 current ops/sec; est completion in 32 minutes [READ: Count=7356, Max=1354751, Min=621568, Avg=828197.52, 90=983039, 99=1144831, 99.9=1255423, 99.99=1336319] [UPDATE: Count=6195, Max=271359, Min=370, Avg=38337.51, 90=61535, 99=221439, 99.9=226431, 99.99=232575] 
2015-11-12 11:29:41:091 2560 sec: 3640437 operations; 1407.2 current ops/sec; est completion in 32 minutes [READ: Count=7590, Max=1496063, Min=592384, Avg=818719.3, 90=964095, 99=1128447, 99.9=1311743, 99.99=1478655] [UPDATE: Count=6482, Max=280831, Min=397, Avg=36768.78, 90=55007, 99=221695, 99.9=251775, 99.99=280319] 
2015-11-12 11:29:51:091 2570 sec: 3654032 operations; 1359.5 current ops/sec; est completion in 32 minutes [READ: Count=7287, Max=1552383, Min=570880, Avg=843241.62, 90=1000447, 99=1197055, 99.9=1381375, 99.99=1526783] [UPDATE: Count=6309, Max=490239, Min=397, Avg=40090.4, 90=66751, 99=224767, 99.9=325375, 99.99=396031] 
2015-11-12 11:30:01:092 2580 sec: 3667824 operations; 1379.2 current ops/sec; est completion in 32 minutes [READ: Count=7601, Max=1413119, Min=589824, Avg=811243.66, 90=930815, 99=1135615, 99.9=1266687, 99.99=1407999] [UPDATE: Count=6200, Max=321791, Min=318, Avg=37328.92, 90=61695, 99=221951, 99.9=263935, 99.99=281087] 
2015-11-12 11:30:11:091 2590 sec: 3680759 operations; 1293.5 current ops/sec; est completion in 31 minutes [READ: Count=7054, Max=1629183, Min=648704, Avg=878058.01, 90=1050623, 99=1241087, 99.9=1425407, 99.99=1518591] [UPDATE: Count=5878, Max=316415, Min=392, Avg=37236.68, 90=62847, 99=221567, 99.9=229247, 99.99=262655] 
2015-11-12 11:30:21:091 2600 sec: 3694136 operations; 1337.7 current ops/sec; est completion in 31 minutes [READ: Count=7331, Max=1430527, Min=604160, Avg=845167.6, 90=973311, 99=1156095, 99.9=1316863, 99.99=1421311] [UPDATE: Count=6040, Max=304895, Min=354, Avg=35625.8, 90=56959, 99=220671, 99.9=231551, 99.99=290047] 
2015-11-12 11:30:31:091 2610 sec: 3707644 operations; 1350.8 current ops/sec; est completion in 31 minutes [READ: Count=7389, Max=1598463, Min=609792, Avg=832879.46, 90=983039, 99=1175551, 99.9=1363967, 99.99=1513471] [UPDATE: Count=6119, Max=290559, Min=340, Avg=34549.4, 90=53663, 99=220927, 99.9=247167, 99.99=285695] 
2015-11-12 11:30:41:091 2620 sec: 3721132 operations; 1348.8 current ops/sec; est completion in 31 minutes [READ: Count=7356, Max=1432575, Min=600064, Avg=839016.54, 90=984063, 99=1165311, 99.9=1287167, 99.99=1381375] [UPDATE: Count=6132, Max=425983, Min=396, Avg=35685.66, 90=56991, 99=220927, 99.9=231679, 99.99=283903] 
2015-11-12 11:30:51:091 2630 sec: 3734646 operations; 1351.4 current ops/sec; est completion in 31 minutes [READ: Count=7332, Max=1588223, Min=595456, Avg=842546.07, 90=977919, 99=1158143, 99.9=1330175, 99.99=1404927] [UPDATE: Count=6188, Max=361471, Min=402, Avg=39052.02, 90=63711, 99=221567, 99.9=304383, 99.99=335103] 
2015-11-12 11:31:01:091 2640 sec: 3748148 operations; 1350.2 current ops/sec; est completion in 31 minutes [READ: Count=7292, Max=1568767, Min=609280, Avg=840745.85, 90=969215, 99=1153023, 99.9=1308671, 99.99=1490943] [UPDATE: Count=6203, Max=323583, Min=370, Avg=36925.13, 90=58047, 99=221311, 99.9=239231, 99.99=323071] 
2015-11-12 11:31:11:091 2650 sec: 3761144 operations; 1299.6 current ops/sec; est completion in 31 minutes [READ: Count=7128, Max=1722367, Min=623104, Avg=851313.38, 90=992767, 99=1197055, 99.9=1391615, 99.99=1496063] [UPDATE: Count=5868, Max=362239, Min=320, Avg=39522.96, 90=63487, 99=222975, 99.9=318719, 99.99=358911] 
2015-11-12 11:31:21:091 2660 sec: 3774606 operations; 1346.2 current ops/sec; est completion in 30 minutes [READ: Count=7297, Max=1463295, Min=264960, Avg=825568.43, 90=1012735, 99=1215487, 99.9=1373183, 99.99=1446911] [UPDATE: Count=6172, Max=1027071, Min=407, Avg=70813.76, 90=214399, 99=864767, 99.9=953343, 99.99=976383] 
2015-11-12 11:31:31:091 2670 sec: 3788460 operations; 1385.4 current ops/sec; est completion in 30 minutes [READ: Count=7536, Max=1480703, Min=596992, Avg=830621.52, 90=960511, 99=1159167, 99.9=1320959, 99.99=1405951] [UPDATE: Count=6311, Max=474879, Min=321, Avg=34937.58, 90=53887, 99=220927, 99.9=234367, 99.99=291327] 
2015-11-12 11:31:41:091 2680 sec: 3802271 operations; 1381.1 current ops/sec; est completion in 30 minutes [READ: Count=7449, Max=1395711, Min=605696, Avg=826453.85, 90=942591, 99=1116159, 99.9=1226751, 99.99=1315839] [UPDATE: Count=6362, Max=294143, Min=362, Avg=35691.99, 90=54687, 99=220415, 99.9=235391, 99.99=285439] 
2015-11-12 11:31:51:091 2690 sec: 3815592 operations; 1332.1 current ops/sec; est completion in 30 minutes [READ: Count=7242, Max=1483775, Min=601600, Avg=836443.87, 90=954879, 99=1138687, 99.9=1306623, 99.99=1391615] [UPDATE: Count=6079, Max=319743, Min=292, Avg=35465.04, 90=55679, 99=220415, 99.9=225791, 99.99=285951] 
2015-11-12 11:32:01:091 2700 sec: 3829519 operations; 1392.7 current ops/sec; est completion in 30 minutes [READ: Count=7520, Max=1476607, Min=520704, Avg=836033.72, 90=994815, 99=1185791, 99.9=1355775, 99.99=1412095] [UPDATE: Count=6407, Max=1478655, Min=383, Avg=44477.02, 90=69375, 99=360703, 99.9=715263, 99.99=1244159] 
2015-11-12 11:32:11:091 2710 sec: 3843223 operations; 1370.4 current ops/sec; est completion in 30 minutes [READ: Count=7562, Max=1468415, Min=580096, Avg=817246.15, 90=990719, 99=1173503, 99.9=1335295, 99.99=1401855] [UPDATE: Count=6144, Max=362495, Min=349, Avg=35343.34, 90=56095, 99=221311, 99.9=247423, 99.99=309503] 
2015-11-12 11:32:21:091 2720 sec: 3856855 operations; 1363.2 current ops/sec; est completion in 29 minutes [READ: Count=7395, Max=1581055, Min=586240, Avg=833208.31, 90=967679, 99=1143807, 99.9=1294335, 99.99=1420287] [UPDATE: Count=6235, Max=253311, Min=349, Avg=35876.62, 90=55359, 99=221183, 99.9=226175, 99.99=236927] 
2015-11-12 11:32:31:091 2730 sec: 3870546 operations; 1369.1 current ops/sec; est completion in 29 minutes [READ: Count=7363, Max=1496063, Min=633856, Avg=836161.26, 90=979455, 99=1158143, 99.9=1300479, 99.99=1376255] [UPDATE: Count=6328, Max=300287, Min=417, Avg=36963.53, 90=56287, 99=220671, 99.9=224767, 99.99=280831] 
2015-11-12 11:32:41:091 2740 sec: 3883828 operations; 1328.2 current ops/sec; est completion in 29 minutes [READ: Count=7182, Max=1475583, Min=612864, Avg=860658.53, 90=1014783, 99=1224703, 99.9=1396735, 99.99=1473535] [UPDATE: Count=6100, Max=350463, Min=343, Avg=36520.59, 90=56223, 99=220415, 99.9=240639, 99.99=267007] 
2015-11-12 11:32:51:091 2750 sec: 3897319 operations; 1349.1 current ops/sec; est completion in 29 minutes [READ: Count=7295, Max=1604607, Min=602624, Avg=842951.89, 90=985599, 99=1170431, 99.9=1321983, 99.99=1512447] [UPDATE: Count=6197, Max=282111, Min=430, Avg=40417.61, 90=69567, 99=222463, 99.9=231167, 99.99=267519] 
2015-11-12 11:33:01:091 2760 sec: 3910601 operations; 1328.2 current ops/sec; est completion in 29 minutes [READ: Count=7215, Max=1486847, Min=595456, Avg=821853.42, 90=955903, 99=1160191, 99.9=1317887, 99.99=1464319] [UPDATE: Count=6066, Max=417023, Min=391, Avg=42994.74, 90=92863, 99=223743, 99.9=298495, 99.99=337663] 
2015-11-12 11:33:11:091 2770 sec: 3924587 operations; 1398.6 current ops/sec; est completion in 29 minutes [READ: Count=7691, Max=1688575, Min=549376, Avg=826644.87, 90=994815, 99=1268735, 99.9=1409023, 99.99=1476607] [UPDATE: Count=6298, Max=262911, Min=392, Avg=38621.98, 90=61631, 99=221311, 99.9=230143, 99.99=259839] 
2015-11-12 11:33:21:091 2780 sec: 3938348 operations; 1376.1 current ops/sec; est completion in 28 minutes [READ: Count=7385, Max=1424383, Min=587776, Avg=830769.99, 90=979967, 99=1177599, 99.9=1338367, 99.99=1407999] [UPDATE: Count=6373, Max=374015, Min=409, Avg=40880.74, 90=66751, 99=223359, 99.9=268031, 99.99=306431] 
2015-11-12 11:33:31:091 2790 sec: 3952048 operations; 1370 current ops/sec; est completion in 28 minutes [READ: Count=7551, Max=1509375, Min=575488, Avg=812762.1, 90=946687, 99=1155071, 99.9=1327103, 99.99=1390591] [UPDATE: Count=6150, Max=399103, Min=365, Avg=37558, 90=59199, 99=222207, 99.9=319487, 99.99=334591] 
2015-11-12 11:33:41:091 2800 sec: 3959927 operations; 787.9 current ops/sec; est completion in 28 minutes [READ: Count=4216, Max=1371135, Min=1522, Avg=694121.16, 90=925183, 99=1116159, 99.9=1241087, 99.99=1371135] [UPDATE: Count=3668, Max=6340607, Min=411, Avg=950087.25, 90=5136383, 99=5865471, 99.9=6131711, 99.99=6340607] 
2015-11-12 11:33:51:091 2810 sec: 3974280 operations; 1435.3 current ops/sec; est completion in 28 minutes [READ: Count=7796, Max=1836031, Min=554496, Avg=794529.92, 90=936447, 99=1121279, 99.9=1258495, 99.99=1534975] [UPDATE: Count=6553, Max=287487, Min=383, Avg=33531.09, 90=54687, 99=221055, 99.9=227583, 99.99=267519] 
2015-11-12 11:34:01:091 2820 sec: 3987706 operations; 1342.6 current ops/sec; est completion in 28 minutes [READ: Count=7376, Max=1981439, Min=555520, Avg=844463.31, 90=1099775, 99=1376255, 99.9=1599487, 99.99=1704959] [UPDATE: Count=6048, Max=659455, Min=355, Avg=38761.47, 90=60927, 99=223231, 99.9=606719, 99.99=639999] 
2015-11-12 11:34:11:091 2830 sec: 4002037 operations; 1433.1 current ops/sec; est completion in 28 minutes [READ: Count=7808, Max=1467391, Min=558080, Avg=783993.51, 90=902655, 99=1095679, 99.9=1257471, 99.99=1387519] [UPDATE: Count=6523, Max=833023, Min=400, Avg=36800.47, 90=60831, 99=221439, 99.9=239487, 99.99=310015] 
2015-11-12 11:34:21:091 2840 sec: 4016046 operations; 1400.9 current ops/sec; est completion in 28 minutes [READ: Count=7510, Max=1437695, Min=587776, Avg=814699.89, 90=927231, 99=1129471, 99.9=1291263, 99.99=1412095] [UPDATE: Count=6501, Max=313087, Min=447, Avg=35717.65, 90=56895, 99=220415, 99.9=229631, 99.99=256383] 
2015-11-12 11:34:31:091 2850 sec: 4030725 operations; 1467.9 current ops/sec; est completion in 27 minutes [READ: Count=8011, Max=1455103, Min=574464, Avg=767863.42, 90=868351, 99=1057791, 99.9=1200127, 99.99=1296383] [UPDATE: Count=6669, Max=269311, Min=384, Avg=35052.72, 90=56223, 99=220927, 99.9=227711, 99.99=256511] 
2015-11-12 11:34:41:091 2860 sec: 4044280 operations; 1355.5 current ops/sec; est completion in 27 minutes [READ: Count=7379, Max=2271231, Min=515072, Avg=841362.16, 90=1033215, 99=1242111, 99.9=1487871, 99.99=2035711] [UPDATE: Count=6174, Max=413695, Min=362, Avg=39058.08, 90=67135, 99=222079, 99.9=244223, 99.99=300287] 
2015-11-12 11:34:51:091 2870 sec: 4055494 operations; 1121.4 current ops/sec; est completion in 27 minutes [READ: Count=6072, Max=4763647, Min=572928, Avg=1029312.55, 90=2400255, 99=2686975, 99.9=3745791, 99.99=4276223] [UPDATE: Count=5141, Max=252671, Min=382, Avg=36448.44, 90=57023, 99=220799, 99.9=230015, 99.99=234879] 
2015-11-12 11:35:01:091 2880 sec: 4068921 operations; 1342.7 current ops/sec; est completion in 27 minutes [READ: Count=7380, Max=1624063, Min=594432, Avg=837701.86, 90=980991, 99=1145855, 99.9=1289215, 99.99=1407999] [UPDATE: Count=6047, Max=264191, Min=366, Avg=34766.64, 90=54399, 99=221055, 99.9=225023, 99.99=241791] 
2015-11-12 11:35:11:091 2890 sec: 4083063 operations; 1414.2 current ops/sec; est completion in 27 minutes [READ: Count=7588, Max=1403903, Min=499200, Avg=800829.01, 90=967167, 99=1131519, 99.9=1290239, 99.99=1392639] [UPDATE: Count=6556, Max=311551, Min=422, Avg=36008.01, 90=56255, 99=221439, 99.9=286975, 99.99=307967] 
2015-11-12 11:35:21:091 2900 sec: 4096777 operations; 1371.4 current ops/sec; est completion in 27 minutes [READ: Count=7505, Max=1444863, Min=600064, Avg=825815.92, 90=974335, 99=1154047, 99.9=1328127, 99.99=1397759] [UPDATE: Count=6207, Max=478975, Min=384, Avg=38918.77, 90=64415, 99=221695, 99.9=228863, 99.99=395263] 
2015-11-12 11:35:31:091 2910 sec: 4110110 operations; 1333.3 current ops/sec; est completion in 27 minutes [READ: Count=7270, Max=1518591, Min=638464, Avg=848632.01, 90=963583, 99=1139711, 99.9=1362943, 99.99=1509375] [UPDATE: Count=6065, Max=431615, Min=392, Avg=36626.65, 90=57215, 99=221183, 99.9=270335, 99.99=340991] 
2015-11-12 11:35:41:093 2920 sec: 4123551 operations; 1343.83 current ops/sec; est completion in 26 minutes [READ: Count=7152, Max=1588223, Min=623616, Avg=865487.5, 90=1016319, 99=1209343, 99.9=1426431, 99.99=1551359] [UPDATE: Count=6299, Max=467455, Min=365, Avg=39362.15, 90=64319, 99=227327, 99.9=327935, 99.99=370431] 
2015-11-12 11:35:51:091 2930 sec: 4136776 operations; 1322.76 current ops/sec; est completion in 26 minutes [READ: Count=7198, Max=1552383, Min=615424, Avg=855986.15, 90=998399, 99=1187839, 99.9=1360895, 99.99=1466367] [UPDATE: Count=6015, Max=381695, Min=352, Avg=36163.34, 90=56767, 99=220799, 99.9=235007, 99.99=357887] 
2015-11-12 11:36:01:091 2940 sec: 4150263 operations; 1348.7 current ops/sec; est completion in 26 minutes [READ: Count=7292, Max=1575935, Min=622592, Avg=831725.74, 90=972799, 99=1145855, 99.9=1312767, 99.99=1522687] [UPDATE: Count=6196, Max=261887, Min=365, Avg=35105.23, 90=55359, 99=220927, 99.9=225407, 99.99=248319] 
2015-11-12 11:36:11:091 2950 sec: 4163307 operations; 1304.4 current ops/sec; est completion in 26 minutes [READ: Count=7115, Max=1772543, Min=559616, Avg=883712.79, 90=1131519, 99=1332223, 99.9=1595391, 99.99=1723391] [UPDATE: Count=5929, Max=302847, Min=353, Avg=38748.88, 90=64127, 99=221567, 99.9=230527, 99.99=285183] 
