/usr/lib/jvm/java-8-oracle/bin/java -cp /home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/conf:/home/bskeerthi7390/ycsb-0.4.0/conf:/home/bskeerthi7390/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/core-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 00:31:06:275 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 01:14:16:204 2590 sec: 11397481 operations; 3656.4 current ops/sec; est completion in 2 minutes [READ: Count=19683, Max=6402047, Min=1294, Avg=313671.87, 90=889343, 99=6295551, 99.9=6393855, 99.99=6402047] [CLEANUP: Count=21, Max=3561, Min=24, Avg=210.14, 90=61, 99=3561, 99.9=3561, 99.99=3561] [UPDATE: Count=16881, Max=1343487, Min=203, Avg=23191.98, 90=16311, 99=1057791, 99.9=1304575, 99.99=1315839] 
2015-11-15 01:14:26:204 2600 sec: 11430359 operations; 3287.8 current ops/sec; est completion in 2 minutes [READ: Count=17916, Max=6553599, Min=912, Avg=543899.55, 90=1366015, 99=6414335, 99.9=6524927, 99.99=6537215] [CLEANUP: Count=17, Max=405, Min=20, Avg=72.24, 90=66, 99=405, 99.9=405, 99.99=405] [UPDATE: Count=14972, Max=1402879, Min=210, Avg=21406.36, 90=28479, 99=402943, 99.9=1389567, 99.99=1400831] 
2015-11-15 01:14:36:204 2610 sec: 11465725 operations; 3536.6 current ops/sec; est completion in 2 minutes [READ: Count=19142, Max=6488063, Min=1045, Avg=325968.83, 90=1039359, 99=6324223, 99.9=6369279, 99.99=6434815] [CLEANUP: Count=18, Max=371, Min=26, Avg=66.56, 90=89, 99=371, 99.9=371, 99.99=371] [UPDATE: Count=16214, Max=1700863, Min=206, Avg=31999.05, 90=48863, 99=1017343, 99.9=1558527, 99.99=1693695] 
2015-11-15 01:14:46:204 2620 sec: 11497546 operations; 3182.1 current ops/sec; est completion in 1 minutes [READ: Count=17430, Max=11608063, Min=840, Avg=388784.64, 90=126015, 99=5902335, 99.9=6021119, 99.99=11591679] [CLEANUP: Count=29, Max=413, Min=23, Avg=66.83, 90=81, 99=413, 99.9=413, 99.99=413] [UPDATE: Count=14391, Max=3282943, Min=205, Avg=26150.51, 90=15847, 99=103359, 99.9=3264511, 99.99=3278847] 
2015-11-15 01:14:56:204 2630 sec: 11527580 operations; 3003.4 current ops/sec; est completion in 1 minutes [READ: Count=16440, Max=12238847, Min=696, Avg=482464.53, 90=1219583, 99=12025855, 99.9=12148735, 99.99=12197887] [CLEANUP: Count=30, Max=222, Min=22, Avg=58.23, 90=83, 99=222, 99.9=222, 99.99=222] [UPDATE: Count=13693, Max=2666495, Min=212, Avg=37893.89, 90=22047, 99=1260543, 99.9=2189311, 99.99=2365439] 
2015-11-15 01:15:06:204 2640 sec: 11565576 operations; 3799.6 current ops/sec; est completion in 1 minutes [READ: Count=20393, Max=6234111, Min=736, Avg=254651.89, 90=151679, 99=6156287, 99.9=6213631, 99.99=6225919] [CLEANUP: Count=31, Max=1165, Min=25, Avg=84, 90=68, 99=1165, 99.9=1165, 99.99=1165] [UPDATE: Count=17512, Max=1954815, Min=213, Avg=31385.04, 90=34943, 99=1101823, 99.9=1471487, 99.99=1929215] 
2015-11-15 01:15:16:204 2650 sec: 11604503 operations; 3892.7 current ops/sec; est completion in 1 minutes [READ: Count=21284, Max=6606847, Min=1021, Avg=271781.91, 90=192511, 99=6533119, 99.9=6598655, 99.99=6606847] [CLEANUP: Count=30, Max=140, Min=25, Avg=48.57, 90=64, 99=140, 99.9=140, 99.99=140] [UPDATE: Count=17635, Max=1921023, Min=207, Avg=12531.48, 90=18447, 99=98751, 99.9=1097727, 99.99=1311743] 
2015-11-15 01:15:26:204 2660 sec: 11642918 operations; 3841.5 current ops/sec; est completion in 1 minutes [READ: Count=20979, Max=6025215, Min=710, Avg=241419.26, 90=164479, 99=5791743, 99.9=5980159, 99.99=6008831] [CLEANUP: Count=45, Max=118, Min=14, Avg=39.51, 90=54, 99=118, 99.9=118, 99.99=118] [UPDATE: Count=17436, Max=1756159, Min=202, Avg=13311.48, 90=18367, 99=131007, 99.9=1562623, 99.99=1724415] 
2015-11-15 01:15:36:204 2670 sec: 11673061 operations; 3014.3 current ops/sec; est completion in 1 minutes [READ: Count=16493, Max=6774783, Min=591, Avg=426996.23, 90=183039, 99=6299647, 99.9=6361087, 99.99=6770687] [CLEANUP: Count=41, Max=380, Min=16, Avg=61.49, 90=110, 99=380, 99.9=380, 99.99=380] [UPDATE: Count=13652, Max=1830911, Min=210, Avg=27480.62, 90=17055, 99=1175551, 99.9=1249279, 99.99=1806335] 
2015-11-15 01:15:46:204 2680 sec: 11703399 operations; 3033.8 current ops/sec; est completion in 1 minutes [READ: Count=16552, Max=6873087, Min=640, Avg=344953.18, 90=217215, 99=6688767, 99.9=6766591, 99.99=6848511] [CLEANUP: Count=40, Max=784, Min=21, Avg=74.58, 90=167, 99=784, 99.9=784, 99.99=784] [UPDATE: Count=13784, Max=1969151, Min=215, Avg=12198.14, 90=19935, 99=55647, 99.9=1718271, 99.99=1909759] 
2015-11-15 01:15:56:204 2690 sec: 11722296 operations; 1889.7 current ops/sec; est completion in 1 minutes [READ: Count=10234, Max=4571135, Min=608, Avg=276891.61, 90=1020927, 99=1549311, 99.9=4415487, 99.99=4558847] [CLEANUP: Count=18, Max=98, Min=25, Avg=45.78, 90=71, 99=98, 99.9=98, 99.99=98] [UPDATE: Count=8663, Max=1459199, Min=223, Avg=11062.17, 90=20591, 99=98623, 99.9=1176575, 99.99=1410047] 
2015-11-15 01:16:06:204 2700 sec: 11744908 operations; 2261.2 current ops/sec; est completion in 59 seconds [READ: Count=12450, Max=7872511, Min=281, Avg=424751.72, 90=1225727, 99=6426623, 99.9=6488063, 99.99=7823359] [CLEANUP: Count=18, Max=142, Min=24, Avg=54.67, 90=99, 99=142, 99.9=142, 99.99=142] [UPDATE: Count=10162, Max=1614847, Min=184, Avg=31572.14, 90=38207, 99=655871, 99.9=1485823, 99.99=1606655] 
2015-11-15 01:16:16:204 2710 sec: 11767269 operations; 2236.1 current ops/sec; est completion in 54 seconds [READ: Count=12235, Max=6639615, Min=981, Avg=371516.25, 90=215039, 99=6516735, 99.9=6582271, 99.99=6631423] [CLEANUP: Count=38, Max=112, Min=18, Avg=44.58, 90=67, 99=112, 99.9=112, 99.99=112] [UPDATE: Count=10144, Max=3917823, Min=217, Avg=8579.14, 90=20655, 99=53599, 99.9=518911, 99.99=1283071] 
2015-11-15 01:16:26:204 2720 sec: 11804781 operations; 3751.2 current ops/sec; est completion in 45 seconds [READ: Count=20423, Max=4016127, Min=3336, Avg=255901.9, 90=286719, 99=3962879, 99.9=3979263, 99.99=4009983] [CLEANUP: Count=36, Max=1224, Min=22, Avg=73.81, 90=58, 99=1224, 99.9=1224, 99.99=1224] [UPDATE: Count=17071, Max=2279423, Min=213, Avg=16069.9, 90=32607, 99=144639, 99.9=975871, 99.99=1260543] 
2015-11-15 01:16:36:204 2730 sec: 11823370 operations; 1858.9 current ops/sec; est completion in 41 seconds [READ: Count=10219, Max=4599807, Min=567, Avg=190887.73, 90=149759, 99=2215935, 99.9=4378623, 99.99=4595711] [CLEANUP: Count=28, Max=194, Min=22, Avg=44.07, 90=48, 99=194, 99.9=194, 99.99=194] [UPDATE: Count=8370, Max=2181119, Min=199, Avg=13176.61, 90=12535, 99=73919, 99.9=2160639, 99.99=2166783] 
2015-11-15 01:16:46:204 2740 sec: 11853572 operations; 3020.2 current ops/sec; est completion in 34 seconds [READ: Count=16559, Max=6561791, Min=1363, Avg=265007.37, 90=132223, 99=6340607, 99.9=6438911, 99.99=6520831] [CLEANUP: Count=56, Max=661, Min=14, Avg=53.77, 90=71, 99=139, 99.9=661, 99.99=661] [UPDATE: Count=13643, Max=2357247, Min=227, Avg=19004.36, 90=25807, 99=622079, 99.9=1233919, 99.99=2285567] 
2015-11-15 01:16:56:204 2750 sec: 11891192 operations; 3762 current ops/sec; est completion in 26 seconds [READ: Count=20681, Max=2342911, Min=765, Avg=141275.53, 90=114879, 99=2252799, 99.9=2293759, 99.99=2336767] [CLEANUP: Count=68, Max=217, Min=17, Avg=48.96, 90=82, 99=216, 99.9=217, 99.99=217] [UPDATE: Count=16939, Max=2322431, Min=199, Avg=17686.68, 90=23471, 99=98047, 99.9=1219583, 99.99=2283519] 
2015-11-15 01:17:06:204 2760 sec: 11925884 operations; 3469.2 current ops/sec; est completion in 18 seconds [READ: Count=18847, Max=1807359, Min=1185, Avg=108436.04, 90=92415, 99=1266687, 99.9=1796095, 99.99=1805311] [CLEANUP: Count=70, Max=289, Min=19, Avg=44.87, 90=65, 99=146, 99.9=289, 99.99=289] [UPDATE: Count=15845, Max=1784831, Min=198, Avg=13927.78, 90=15695, 99=81343, 99.9=1728511, 99.99=1739775] 
2015-11-15 01:17:16:204 2770 sec: 11958948 operations; 3306.4 current ops/sec; est completion in 10 seconds [READ: Count=18161, Max=1501183, Min=756, Avg=76007.67, 90=57759, 99=1213439, 99.9=1474559, 99.99=1494015] [CLEANUP: Count=66, Max=97, Min=17, Avg=39.5, 90=58, 99=95, 99.9=97, 99.99=97] [UPDATE: Count=14913, Max=1421311, Min=206, Avg=7738.59, 90=7991, 99=27711, 99.9=1396735, 99.99=1421311] 
2015-11-15 01:17:26:204 2780 sec: 11981062 operations; 2211.4 current ops/sec; est completion in 5 seconds [READ: Count=12074, Max=2885631, Min=599, Avg=59119.76, 90=33951, 99=1213439, 99.9=2859007, 99.99=2881535] [CLEANUP: Count=54, Max=157, Min=18, Avg=38.46, 90=52, 99=136, 99.9=157, 99.99=157] [UPDATE: Count=10053, Max=2867199, Min=212, Avg=8174.7, 90=3553, 99=14599, 99.9=2854911, 99.99=2865151] 
2015-11-15 01:17:31:852 2785 sec: 12000000 operations; 3353.64 current ops/sec; [READ: Count=10319, Max=4612095, Min=533, Avg=16906.74, 90=12191, 99=38879, 99.9=3299327, 99.99=4603903] [CLEANUP: Count=59, Max=145, Min=13, Avg=36.64, 90=54, 99=72, 99.9=145, 99.99=145] [UPDATE: Count=8596, Max=953855, Min=214, Avg=1378.2, 90=2159, 99=7191, 99.9=21071, 99.99=947711] 
[OVERALL], RunTime(ms), 2785652.0
[OVERALL], Throughput(ops/sec), 4307.788625427727
[READ], Operations, 6528072.0
[READ], AverageLatency(us), 465882.29336900695
[READ], MinLatency(us), 211.0
[READ], MaxLatency(us), 4.3057151E7
[READ], 95thPercentileLatency(us), 2355199.0
[READ], 99thPercentileLatency(us), 6676479.0
[READ], Return=0, 6528072
[CLEANUP], Operations, 1200.0
[CLEANUP], AverageLatency(us), 66.005
[CLEANUP], MinLatency(us), 13.0
[CLEANUP], MaxLatency(us), 3561.0
[CLEANUP], 95thPercentileLatency(us), 157.0
[CLEANUP], 99thPercentileLatency(us), 389.0
[UPDATE], Operations, 5471928.0
[UPDATE], AverageLatency(us), 15136.511398907296
[UPDATE], MinLatency(us), 184.0
[UPDATE], MaxLatency(us), 5435391.0
[UPDATE], 95thPercentileLatency(us), 41855.0
[UPDATE], 99thPercentileLatency(us), 127487.0
[UPDATE], Return=0, 5471928
