/usr/lib/jvm/java-8-oracle/bin/java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 09:59:15:827 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 11:00:15:787 3660 sec: 10633849 operations; 2241.8 current ops/sec; est completion in 7 minutes [READ: Count=12340, Max=3121151, Min=581, Avg=924171.37, 90=2334719, 99=2938879, 99.9=3049471, 99.99=3102719] [UPDATE: Count=10081, Max=139647, Min=179, Avg=1482.05, 90=3323, 99=14695, 99.9=55551, 99.99=137471] 
2015-11-15 11:00:25:787 3670 sec: 10656493 operations; 2264.4 current ops/sec; est completion in 7 minutes [READ: Count=12354, Max=2881535, Min=557, Avg=979693.69, 90=2222079, 99=2574335, 99.9=2717695, 99.99=2850815] [UPDATE: Count=10288, Max=119935, Min=182, Avg=1426.73, 90=2941, 99=16095, 99.9=70463, 99.99=114111] 
2015-11-15 11:00:35:787 3680 sec: 10674610 operations; 1811.7 current ops/sec; est completion in 7 minutes [READ: Count=9828, Max=2121727, Min=589, Avg=1219890.65, 90=1881087, 99=2009087, 99.9=2086911, 99.99=2117631] [UPDATE: Count=8297, Max=117823, Min=185, Avg=1230.24, 90=2689, 99=11007, 99.9=49631, 99.99=98751] 
2015-11-15 11:00:45:787 3690 sec: 10692031 operations; 1742.1 current ops/sec; est completion in 7 minutes [READ: Count=9470, Max=2154495, Min=590, Avg=1286852.14, 90=1776639, 99=1897471, 99.9=2006015, 99.99=2113535] [UPDATE: Count=7946, Max=199551, Min=186, Avg=1153.26, 90=2127, 99=9183, 99.9=89215, 99.99=136831] 
2015-11-15 11:00:55:787 3700 sec: 10708059 operations; 1602.8 current ops/sec; est completion in 7 minutes [READ: Count=8724, Max=1954815, Min=576, Avg=1359402.03, 90=1691647, 99=1822719, 99.9=1904639, 99.99=1952767] [UPDATE: Count=7302, Max=93951, Min=191, Avg=1062.93, 90=2157, 99=8263, 99.9=45503, 99.99=87743] 
2015-11-15 11:01:05:787 3710 sec: 10723249 operations; 1519 current ops/sec; est completion in 7 minutes [READ: Count=8337, Max=1892351, Min=568, Avg=1436837.16, 90=1654783, 99=1740799, 99.9=1798143, 99.99=1859583] [UPDATE: Count=6856, Max=139775, Min=197, Avg=1110.08, 90=2157, 99=8127, 99.9=70207, 99.99=135039] 
2015-11-15 11:01:15:787 3720 sec: 10746780 operations; 2353.1 current ops/sec; est completion in 7 minutes [READ: Count=12761, Max=2707455, Min=601, Avg=939501.97, 90=1902591, 99=2467839, 99.9=2568191, 99.99=2646015] [UPDATE: Count=10765, Max=142335, Min=185, Avg=1228.66, 90=2463, 99=13831, 99.9=44319, 99.99=70271] 
2015-11-15 11:01:25:787 3730 sec: 10765031 operations; 1825.1 current ops/sec; est completion in 7 minutes [READ: Count=9920, Max=1975295, Min=614, Avg=1212452.36, 90=1683455, 99=1805311, 99.9=1902591, 99.99=1967103] [UPDATE: Count=8336, Max=122751, Min=186, Avg=1156.14, 90=2289, 99=10055, 99.9=57887, 99.99=110527] 
2015-11-15 11:01:35:787 3740 sec: 10785909 operations; 2087.8 current ops/sec; est completion in 7 minutes [READ: Count=11351, Max=2154495, Min=636, Avg=1044770.04, 90=1837055, 99=1991679, 99.9=2093055, 99.99=2134015] [UPDATE: Count=9526, Max=124799, Min=184, Avg=1444.03, 90=2739, 99=19087, 99.9=59263, 99.99=108607] 
2015-11-15 11:01:45:787 3750 sec: 10806864 operations; 2095.5 current ops/sec; est completion in 6 minutes [READ: Count=11423, Max=2232319, Min=566, Avg=1059081.08, 90=1859583, 99=2071551, 99.9=2197503, 99.99=2230271] [UPDATE: Count=9528, Max=173439, Min=184, Avg=1229.45, 90=2277, 99=14815, 99.9=57919, 99.99=168063] 
2015-11-15 11:01:55:787 3760 sec: 10821155 operations; 1429.1 current ops/sec; est completion in 6 minutes [READ: Count=7842, Max=2049023, Min=614, Avg=1521595.62, 90=1800191, 99=1909759, 99.9=1974271, 99.99=2034687] [UPDATE: Count=6450, Max=220799, Min=188, Avg=1250.21, 90=2533, 99=10663, 99.9=92415, 99.99=117055] 
2015-11-15 11:02:05:787 3770 sec: 10839371 operations; 1821.6 current ops/sec; est completion in 6 minutes [READ: Count=9853, Max=2283519, Min=605, Avg=1209836.39, 90=1892351, 99=2109439, 99.9=2209791, 99.99=2265087] [UPDATE: Count=8362, Max=180863, Min=199, Avg=1350.82, 90=2891, 99=13495, 99.9=47231, 99.99=103615] 
2015-11-15 11:02:15:787 3780 sec: 10861064 operations; 2169.3 current ops/sec; est completion in 6 minutes [READ: Count=11796, Max=2361343, Min=572, Avg=1022147.01, 90=1925119, 99=2138111, 99.9=2226175, 99.99=2289663] [UPDATE: Count=9897, Max=147199, Min=186, Avg=1361.23, 90=2599, 99=14631, 99.9=65023, 99.99=144255] 
2015-11-15 11:02:25:787 3790 sec: 10883259 operations; 2219.5 current ops/sec; est completion in 6 minutes [READ: Count=12035, Max=2662399, Min=569, Avg=1000335.67, 90=1921023, 99=2451455, 99.9=2549759, 99.99=2635775] [UPDATE: Count=10161, Max=186111, Min=188, Avg=1356.16, 90=2957, 99=13895, 99.9=43391, 99.99=115135] 
2015-11-15 11:02:35:787 3800 sec: 10902177 operations; 1891.8 current ops/sec; est completion in 6 minutes [READ: Count=10348, Max=2031615, Min=560, Avg=1160818.16, 90=1724415, 99=1856511, 99.9=1925119, 99.99=1979391] [CLEANUP: Count=1, Max=299, Min=299, Avg=299, 90=299, 99=299, 99.9=299, 99.99=299] [UPDATE: Count=8571, Max=140543, Min=191, Avg=1343.48, 90=2583, 99=16151, 99.9=52447, 99.99=118783] 
2015-11-15 11:02:45:787 3810 sec: 10928710 operations; 2653.3 current ops/sec; est completion in 6 minutes [READ: Count=14179, Max=2476031, Min=568, Avg=872495.52, 90=2012159, 99=2263039, 99.9=2410495, 99.99=2476031] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=12354, Max=110143, Min=186, Avg=1375.5, 90=2719, 99=17839, 99.9=52447, 99.99=98943] 
2015-11-15 11:02:55:787 3820 sec: 10947584 operations; 1887.4 current ops/sec; est completion in 6 minutes [READ: Count=10132, Max=2160639, Min=554, Avg=1137894.17, 90=1853439, 99=1985535, 99.9=2089983, 99.99=2140159] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=8740, Max=136447, Min=189, Avg=1166.41, 90=2295, 99=11591, 99.9=52607, 99.99=109567] 
2015-11-15 11:03:05:787 3830 sec: 10962795 operations; 1521.1 current ops/sec; est completion in 6 minutes [READ: Count=8303, Max=1932287, Min=585, Avg=1449914.32, 90=1676287, 99=1760255, 99.9=1819647, 99.99=1865727] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=6909, Max=123391, Min=197, Avg=1027.87, 90=2177, 99=7791, 99.9=42463, 99.99=101055] 
2015-11-15 11:03:15:787 3840 sec: 10985927 operations; 2313.2 current ops/sec; est completion in 5 minutes [READ: Count=12680, Max=2439167, Min=499, Avg=976559.26, 90=1762303, 99=2226175, 99.9=2344959, 99.99=2410495] [CLEANUP: Count=2, Max=100, Min=94, Avg=97, 90=100, 99=100, 99.9=100, 99.99=100] [UPDATE: Count=10459, Max=103615, Min=187, Avg=2126.42, 90=3283, 99=40479, 99.9=68543, 99.99=100095] 
2015-11-15 11:03:25:787 3850 sec: 11009788 operations; 2386.1 current ops/sec; est completion in 5 minutes [READ: Count=12984, Max=2496511, Min=557, Avg=888449.46, 90=1866751, 99=2224127, 99.9=2363391, 99.99=2469887] [CLEANUP: Count=3, Max=138, Min=90, Avg=106.67, 90=138, 99=138, 99.9=138, 99.99=138] [UPDATE: Count=10869, Max=117183, Min=186, Avg=1706.39, 90=3405, 99=22287, 99.9=43839, 99.99=88255] 
2015-11-15 11:03:35:787 3860 sec: 11028162 operations; 1837.4 current ops/sec; est completion in 5 minutes [READ: Count=10009, Max=2291711, Min=627, Avg=1189973.64, 90=1861631, 99=2043903, 99.9=2158591, 99.99=2269183] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=8367, Max=89215, Min=185, Avg=1444.15, 90=2923, 99=18815, 99.9=41951, 99.99=85247] 
2015-11-15 11:03:45:787 3870 sec: 11046731 operations; 1856.9 current ops/sec; est completion in 5 minutes [READ: Count=10167, Max=2258943, Min=647, Avg=1166356.3, 90=1892351, 99=2015231, 99.9=2172927, 99.99=2226175] [CLEANUP: Count=1, Max=85, Min=85, Avg=85, 90=85, 99=85, 99.9=85, 99.99=85] [UPDATE: Count=8400, Max=138623, Min=190, Avg=1201.22, 90=2373, 99=11143, 99.9=55327, 99.99=107583] 
2015-11-15 11:03:55:787 3880 sec: 11068473 operations; 2174.2 current ops/sec; est completion in 5 minutes [READ: Count=11927, Max=2648063, Min=624, Avg=943925.98, 90=1729535, 99=2375679, 99.9=2529279, 99.99=2621439] [CLEANUP: Count=2, Max=79, Min=70, Avg=74.5, 90=79, 99=79, 99.9=79, 99.99=79] [UPDATE: Count=9815, Max=135807, Min=189, Avg=1517.57, 90=3061, 99=18079, 99.9=56287, 99.99=102079] 
2015-11-15 11:04:05:787 3890 sec: 11092504 operations; 2403.1 current ops/sec; est completion in 5 minutes [READ: Count=13183, Max=3166207, Min=571, Avg=936657.95, 90=2031615, 99=2904063, 99.9=3026943, 99.99=3133439] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=10848, Max=155775, Min=193, Avg=1378.75, 90=2741, 99=15991, 99.9=47135, 99.99=110143] 
2015-11-15 11:04:15:787 3900 sec: 11107809 operations; 1530.5 current ops/sec; est completion in 5 minutes [READ: Count=8393, Max=2295807, Min=528, Avg=1437583.17, 90=1946623, 99=2123775, 99.9=2232319, 99.99=2277375] [CLEANUP: Count=1, Max=158, Min=158, Avg=158, 90=158, 99=158, 99.9=158, 99.99=158] [UPDATE: Count=6913, Max=148735, Min=196, Avg=1217.24, 90=2299, 99=11943, 99.9=53503, 99.99=107327] 
2015-11-15 11:04:25:787 3910 sec: 11125166 operations; 1735.7 current ops/sec; est completion in 5 minutes [READ: Count=9432, Max=2134015, Min=551, Avg=1241221.22, 90=1807359, 99=1923071, 99.9=2013183, 99.99=2097151] [CLEANUP: Count=2, Max=96, Min=71, Avg=83.5, 90=96, 99=96, 99.9=96, 99.99=96] [UPDATE: Count=7934, Max=141311, Min=185, Avg=1119.49, 90=2127, 99=11511, 99.9=51807, 99.99=127679] 
2015-11-15 11:04:35:787 3920 sec: 11145513 operations; 2034.7 current ops/sec; est completion in 5 minutes [READ: Count=11149, Max=2408447, Min=603, Avg=1069593.69, 90=1904639, 99=2142207, 99.9=2281471, 99.99=2390015] [CLEANUP: Count=1, Max=106, Min=106, Avg=106, 90=106, 99=106, 99.9=106, 99.99=106] [UPDATE: Count=9191, Max=137471, Min=184, Avg=2008.65, 90=3211, 99=35775, 99.9=74367, 99.99=116799] 
2015-11-15 11:04:45:787 3930 sec: 11163603 operations; 1809 current ops/sec; est completion in 4 minutes [READ: Count=9881, Max=2316287, Min=533, Avg=1215077.05, 90=1885183, 99=2117631, 99.9=2215935, 99.99=2252799] [CLEANUP: Count=1, Max=119, Min=119, Avg=119, 90=119, 99=119, 99.9=119, 99.99=119] [UPDATE: Count=8208, Max=91135, Min=183, Avg=1310.01, 90=2763, 99=12279, 99.9=48863, 99.99=88703] 
2015-11-15 11:04:55:787 3940 sec: 11179132 operations; 1552.9 current ops/sec; est completion in 4 minutes [READ: Count=8434, Max=1933311, Min=584, Avg=1401466.31, 90=1663999, 99=1746943, 99.9=1814527, 99.99=1932287] [CLEANUP: Count=1, Max=100, Min=100, Avg=100, 90=100, 99=100, 99.9=100, 99.99=100] [UPDATE: Count=7093, Max=105343, Min=207, Avg=1050.31, 90=2041, 99=7599, 99.9=48031, 99.99=92351] 
2015-11-15 11:05:05:787 3950 sec: 11198236 operations; 1910.4 current ops/sec; est completion in 4 minutes [READ: Count=10403, Max=2067455, Min=615, Avg=1121274.08, 90=1741823, 99=1910783, 99.9=1998847, 99.99=2057215] [CLEANUP: Count=1, Max=85, Min=85, Avg=85, 90=85, 99=85, 99.9=85, 99.99=85] [UPDATE: Count=8705, Max=115711, Min=182, Avg=1284.06, 90=2531, 99=13335, 99.9=66239, 99.99=108991] 
2015-11-15 11:05:15:787 3960 sec: 11214838 operations; 1660.2 current ops/sec; est completion in 4 minutes [READ: Count=9023, Max=2357247, Min=504, Avg=1327638.26, 90=1916927, 99=2060287, 99.9=2174975, 99.99=2269183] [CLEANUP: Count=2, Max=152, Min=89, Avg=120.5, 90=152, 99=152, 99.9=152, 99.99=152] [UPDATE: Count=7583, Max=128639, Min=192, Avg=1564.22, 90=3279, 99=16223, 99.9=52991, 99.99=124607] 
2015-11-15 11:05:25:787 3970 sec: 11234488 operations; 1965 current ops/sec; est completion in 4 minutes [READ: Count=10625, Max=2387967, Min=557, Avg=1120988.35, 90=1948671, 99=2220031, 99.9=2318335, 99.99=2369535] [CLEANUP: Count=1, Max=68, Min=68, Avg=68, 90=68, 99=68, 99.9=68, 99.99=68] [UPDATE: Count=9017, Max=104063, Min=197, Avg=1256.7, 90=2355, 99=12447, 99.9=59391, 99.99=99583] 
2015-11-15 11:05:35:787 3980 sec: 11253151 operations; 1866.3 current ops/sec; est completion in 4 minutes [READ: Count=10269, Max=2140159, Min=637, Avg=1140243.27, 90=1791999, 99=1940479, 99.9=2021375, 99.99=2111487] [CLEANUP: Count=3, Max=92, Min=79, Avg=85.33, 90=92, 99=92, 99.9=92, 99.99=92] [UPDATE: Count=8394, Max=165247, Min=183, Avg=1438.82, 90=2903, 99=16127, 99.9=49311, 99.99=92415] 
2015-11-15 11:05:45:787 3990 sec: 11277332 operations; 2418.1 current ops/sec; est completion in 4 minutes [READ: Count=13149, Max=2369535, Min=595, Avg=902223.62, 90=1967103, 99=2127871, 99.9=2250751, 99.99=2363391] [CLEANUP: Count=7, Max=714, Min=85, Avg=213.57, 90=224, 99=714, 99.9=714, 99.99=714] [UPDATE: Count=11032, Max=125823, Min=184, Avg=1935.53, 90=3983, 99=24159, 99.9=48287, 99.99=119039] 
2015-11-15 11:05:55:787 4000 sec: 11295032 operations; 1770 current ops/sec; est completion in 4 minutes [READ: Count=9657, Max=2510847, Min=554, Avg=1193259.78, 90=1880063, 99=2353151, 99.9=2439167, 99.99=2492415] [CLEANUP: Count=6, Max=107, Min=75, Avg=90.33, 90=101, 99=107, 99.9=107, 99.99=107] [UPDATE: Count=8045, Max=123903, Min=188, Avg=1221.82, 90=2379, 99=11671, 99.9=46943, 99.99=109311] 
2015-11-15 11:06:05:787 4010 sec: 11312699 operations; 1766.7 current ops/sec; est completion in 4 minutes [READ: Count=9650, Max=2453503, Min=558, Avg=1211927.43, 90=1872895, 99=2240511, 99.9=2349055, 99.99=2435071] [CLEANUP: Count=4, Max=468, Min=88, Avg=192.75, 90=468, 99=468, 99.9=468, 99.99=468] [UPDATE: Count=8018, Max=89215, Min=189, Avg=940.21, 90=1917, 99=7935, 99.9=32991, 99.99=85503] 
2015-11-15 11:06:15:787 4020 sec: 11332710 operations; 2001.1 current ops/sec; est completion in 3 minutes [READ: Count=10802, Max=2040831, Min=574, Avg=1071296.82, 90=1756159, 99=1880063, 99.9=1960959, 99.99=2027519] [CLEANUP: Count=3, Max=200, Min=95, Avg=156, 90=200, 99=200, 99.9=200, 99.99=200] [UPDATE: Count=9206, Max=132863, Min=183, Avg=1097.42, 90=2227, 99=9279, 99.9=59455, 99.99=124543] 
2015-11-15 11:06:25:787 4030 sec: 11352852 operations; 2014.2 current ops/sec; est completion in 3 minutes [READ: Count=10919, Max=2222079, Min=586, Avg=1063687.22, 90=1772543, 99=1974271, 99.9=2059263, 99.99=2160639] [CLEANUP: Count=6, Max=586, Min=67, Avg=178.17, 90=128, 99=586, 99.9=586, 99.99=586] [UPDATE: Count=9224, Max=178559, Min=181, Avg=1238.55, 90=2447, 99=11143, 99.9=64959, 99.99=176895] 
2015-11-15 11:06:35:787 4040 sec: 11372191 operations; 1933.9 current ops/sec; est completion in 3 minutes [READ: Count=10464, Max=1949695, Min=628, Avg=1101305.43, 90=1643519, 99=1780735, 99.9=1853439, 99.99=1916927] [CLEANUP: Count=3, Max=181, Min=95, Avg=143.33, 90=181, 99=181, 99.9=181, 99.99=181] [UPDATE: Count=8874, Max=124031, Min=182, Avg=1002.64, 90=2002, 99=8863, 99.9=33503, 99.99=115327] 
2015-11-15 11:06:45:787 4050 sec: 11391673 operations; 1948.2 current ops/sec; est completion in 3 minutes [READ: Count=10513, Max=2160639, Min=587, Avg=1084182.98, 90=1858559, 99=2002943, 99.9=2107391, 99.99=2144255] [CLEANUP: Count=6, Max=187, Min=95, Avg=114, 90=102, 99=187, 99.9=187, 99.99=187] [UPDATE: Count=8969, Max=128191, Min=186, Avg=1594.85, 90=2985, 99=21567, 99.9=53823, 99.99=127935] 
2015-11-15 11:06:55:787 4060 sec: 11414679 operations; 2300.6 current ops/sec; est completion in 3 minutes [READ: Count=12589, Max=2222079, Min=560, Avg=843536.22, 90=1672191, 99=1975295, 99.9=2086911, 99.99=2183167] [CLEANUP: Count=6, Max=1761, Min=70, Avg=414.33, 90=248, 99=1761, 99.9=1761, 99.99=1761] [UPDATE: Count=10426, Max=128191, Min=184, Avg=1328.88, 90=2693, 99=14175, 99.9=59519, 99.99=123967] 
2015-11-15 11:07:05:787 4070 sec: 11430907 operations; 1622.8 current ops/sec; est completion in 3 minutes [READ: Count=8780, Max=7032831, Min=570, Avg=1387702.08, 90=1587199, 99=6836223, 99.9=6955007, 99.99=7028735] [CLEANUP: Count=4, Max=119, Min=101, Avg=106.75, 90=119, 99=119, 99.9=119, 99.99=119] [UPDATE: Count=7439, Max=100863, Min=199, Avg=997.99, 90=2069, 99=8095, 99.9=45663, 99.99=94143] 
2015-11-15 11:07:15:787 4080 sec: 11454750 operations; 2384.3 current ops/sec; est completion in 3 minutes [READ: Count=12988, Max=2408447, Min=635, Avg=842974.43, 90=1975295, 99=2217983, 99.9=2316287, 99.99=2402303] [CLEANUP: Count=6, Max=726, Min=83, Avg=297.33, 90=402, 99=726, 99.9=726, 99.99=726] [UPDATE: Count=10860, Max=95359, Min=183, Avg=1339.29, 90=2873, 99=14767, 99.9=37631, 99.99=95167] 
2015-11-15 11:07:25:787 4090 sec: 11474850 operations; 2010 current ops/sec; est completion in 3 minutes [READ: Count=10858, Max=2527231, Min=593, Avg=1064733.4, 90=2107391, 99=2299903, 99.9=2408447, 99.99=2500607] [CLEANUP: Count=5, Max=260, Min=76, Avg=130.2, 90=260, 99=260, 99.9=260, 99.99=260] [UPDATE: Count=9237, Max=242431, Min=185, Avg=1624.16, 90=2943, 99=18575, 99.9=106751, 99.99=238463] 
2015-11-15 11:07:35:787 4100 sec: 11493561 operations; 1871.1 current ops/sec; est completion in 3 minutes [READ: Count=10177, Max=1918975, Min=579, Avg=1089309.51, 90=1640447, 99=1774591, 99.9=1858559, 99.99=1909759] [CLEANUP: Count=17, Max=828, Min=41, Avg=182.71, 90=314, 99=828, 99.9=828, 99.99=828] [UPDATE: Count=8535, Max=98879, Min=190, Avg=1052.94, 90=2183, 99=8767, 99.9=47071, 99.99=95423] 
2015-11-15 11:07:45:787 4110 sec: 11512464 operations; 1890.3 current ops/sec; est completion in 2 minutes [READ: Count=10214, Max=1956863, Min=579, Avg=1086460.49, 90=1628159, 99=1738751, 99.9=1838079, 99.99=1943551] [CLEANUP: Count=4, Max=168, Min=93, Avg=120.25, 90=168, 99=168, 99.9=168, 99.99=168] [UPDATE: Count=8693, Max=131583, Min=183, Avg=1134.4, 90=2023, 99=12119, 99.9=67775, 99.99=129855] 
2015-11-15 11:07:55:787 4120 sec: 11535657 operations; 2319.3 current ops/sec; est completion in 2 minutes [READ: Count=12616, Max=2222079, Min=560, Avg=858094.98, 90=1739775, 99=1966079, 99.9=2105343, 99.99=2215935] [CLEANUP: Count=10, Max=504, Min=86, Avg=220.6, 90=393, 99=504, 99.9=504, 99.99=504] [UPDATE: Count=10581, Max=146303, Min=190, Avg=1263.08, 90=2431, 99=14263, 99.9=44959, 99.99=131711] 
2015-11-15 11:08:05:787 4130 sec: 11550909 operations; 1525.2 current ops/sec; est completion in 2 minutes [READ: Count=8294, Max=1916927, Min=533, Avg=1329377.92, 90=1594367, 99=1795071, 99.9=1876991, 99.99=1914879] [CLEANUP: Count=6, Max=196, Min=70, Avg=113.67, 90=172, 99=196, 99.9=196, 99.99=196] [UPDATE: Count=6949, Max=136575, Min=185, Avg=1114.89, 90=2195, 99=9551, 99.9=77183, 99.99=119807] 
2015-11-15 11:08:15:787 4140 sec: 11573436 operations; 2252.7 current ops/sec; est completion in 2 minutes [READ: Count=12183, Max=2142207, Min=572, Avg=876295.57, 90=1699839, 99=1864703, 99.9=1999871, 99.99=2111487] [CLEANUP: Count=10, Max=203, Min=78, Avg=127.1, 90=182, 99=203, 99.9=203, 99.99=203] [UPDATE: Count=10346, Max=154751, Min=171, Avg=1552.18, 90=2753, 99=15495, 99.9=106495, 99.99=154623] 
2015-11-15 11:08:25:787 4150 sec: 11593917 operations; 2048.1 current ops/sec; est completion in 2 minutes [READ: Count=11146, Max=1943551, Min=560, Avg=963233.76, 90=1634303, 99=1813503, 99.9=1917951, 99.99=1935359] [CLEANUP: Count=26, Max=6479, Min=24, Avg=393.12, 90=556, 99=6479, 99.9=6479, 99.99=6479] [UPDATE: Count=9337, Max=111871, Min=177, Avg=1196.03, 90=2635, 99=11455, 99.9=34975, 99.99=71871] 
2015-11-15 11:08:35:787 4160 sec: 11610127 operations; 1621 current ops/sec; est completion in 2 minutes [READ: Count=8755, Max=1689599, Min=564, Avg=1189141.51, 90=1454079, 99=1547263, 99.9=1631231, 99.99=1687551] [CLEANUP: Count=17, Max=207, Min=63, Avg=91, 90=101, 99=207, 99.9=207, 99.99=207] [UPDATE: Count=7451, Max=146175, Min=196, Avg=1071.79, 90=2083, 99=8119, 99.9=72255, 99.99=121407] 
2015-11-15 11:08:45:787 4170 sec: 11629418 operations; 1929.1 current ops/sec; est completion in 2 minutes [READ: Count=10505, Max=2056191, Min=568, Avg=969537.98, 90=1610751, 99=1825791, 99.9=1944575, 99.99=2018303] [CLEANUP: Count=16, Max=155, Min=61, Avg=88.06, 90=103, 99=155, 99.9=155, 99.99=155] [UPDATE: Count=8787, Max=93567, Min=191, Avg=1034.28, 90=2001, 99=10967, 99.9=41247, 99.99=78847] 
2015-11-15 11:08:55:787 4180 sec: 11651602 operations; 2218.4 current ops/sec; est completion in 2 minutes [READ: Count=12024, Max=2033663, Min=628, Avg=845099.23, 90=1624063, 99=1795071, 99.9=1906687, 99.99=2006015] [CLEANUP: Count=18, Max=671, Min=63, Avg=146.78, 90=201, 99=671, 99.9=671, 99.99=671] [UPDATE: Count=10159, Max=104511, Min=183, Avg=1445.37, 90=3371, 99=13335, 99.9=49375, 99.99=97023] 
